sim_RW_alpha,sim_RW_beta,rec_RW_alpha,rec_RW_beta,sim_RWS_alpha,sim_RWS_beta,sim_RWS_rho,rec_RWS_alpha,rec_RWS_beta,rec_RWS_rho,sim_WSLS_eps,rec_WSLS_eps
0.896578945692188,7.60837557596636,0.969482421875,44.87060546875,0.857982190116893,9.25596187824455,-2.69557282253724,0.9930419921875,55.39306640625,16.5185546875,0.995746947676548,0.974685668945312
0.228485602664575,2.55186476577422,0.228431820869446,2.72733449935913,0.298237428922023,13.9175484333297,4.14295145873941,0.309543989598751,14.3722066283226,5.60265704989433,0.0519866257637048,NaN
0.221598752072173,0.188220147308407,0.230530478060246,0.563267171382904,0.496738809269851,6.97230292218622,-4.86660371764891,0.616199624153523,9.93422403797013,-7.92661090839829,0.36379946430962,0.405066967010498
0.215973595619987,18.662348611874,0.209054050501436,26.9280246645212,0.467393988577884,4.24015117602549,4.36975639183335,0.181631296873093,10.8904300630093,2.80368566513062,0.594839711736724,0.582248210906982
0.470181851364881,3.04881150933582,0.599647641181946,3.27221870422363,0.229318161349518,15.4336665622863,-5.06621590302154,0.22640753723681,14.6341731771827,-4.37462538480759,0.295176845117969,0.316467761993408
0.914965681301166,3.48755518808129,1,2.93124914169312,0.328870560377103,9.20780386827959,7.81435234702994,0.199245608411729,34.2486750613898,23.8897272758186,0.280669999422864,NaN
0.53314823433184,2.16073845512123,0.672824859619141,2.45220184326172,0.748326012935503,6.13663960619875,-7.95939622989712,0.803744890807138,36.5045559413556,-38.001819672354,0.352749478454262,NaN
0.696319238982277,0.298688623299872,0.00191253225784749,7.76469613425434,0.377101783111295,8.04581534575729,-2.14232641818045,0.346858596429229,8.7912306189537,-2.29781899601221,0.0968562507547932,NaN
0.0616246003050862,5.43693614963852,0.0764958560466766,4.31239664554596,0.753486208220376,15.8351051843537,9.23244463592146,0.769493660889566,15.7901615137234,9.64074200252071,0.328144956715693,0.329086303710938
0.223292322822361,13.9317208763775,0.231738895177841,12.4547064304352,0.711217023114704,5.11144813484355,-5.99465239502302,0.735835439409129,11.3425345555879,-12.1352051431313,0.703145865107565,0.772144794464111
0.410819729223882,18.8612027861682,0.405294954776764,30.5769138038158,0.189071948798129,8.59362267753681,-5.81118532544528,0.166736014187336,12.9713226854801,-8.52841481566429,0.0849291660976076,NaN
0.197937638486832,7.07651412107462,0.174832999706268,8.3021205663681,0.810510594342658,17.684612044902,-5.45062616066426,1,55.7476806640625,9.1314697265625,0.0892047910727424,0.127431869506836
0.413091575359066,18.9005522556562,0.35679068416357,15.8486054837704,0.219499688327456,16.4480491433459,-1.49726798075449,0.21698722243309,18.860936164856,-1.5886253118515,0.747667161961534,0.7974853515625
0.385116168922447,2.9813724005951,0.414513677358627,3.11330020427704,0.49470775040859,7.5556960472037,-0.281307244787467,0.689509133320598,29.747708566108,10.9074419185504,0.586938772287915,0.670862197875977
0.11451334201909,9.85741650445057,0.101739436388016,8.18144917488098,0.415943782671228,17.2082073522666,2.41743977525835,0.335239183157682,18.6023323237896,1.39948263764381,0.176868082962177,0.215227842330933
0.916239415254094,7.88011092183586,0.509559466081555,76.4703295408981,0.587867541208384,14.9725811498299,-3.39721357122459,1,56.5472412109375,9.62158203125,0.725429400352879,0.797481060028076
0.975012229951166,16.9883717640643,1,39.697265625,0.701120097021613,10.2387747643677,-2.09227607584886,0.427548924051735,39.2748541682522,-12.9645078937756,0.566714504447244,0.544296264648438
0.76484274447137,15.1268274295295,0.969482421875,44.87060546875,0.314090126545583,9.34691359103671,4.87890635420214,0.208930527791381,10.4787499178201,4.25267178565264,0.672906360352944,0.709094673395157
0.0849950401660616,13.7003776866325,0.0851955413818359,16.9282531738281,0.524449714827822,17.5932382847303,-9.84480893257556,0.56118831038475,12.8236919641495,-7.18296587467194,0.478595929589295,NaN
0.0303740460538767,8.75011593410982,0.0254149436950684,9.57026481628418,0.320719732442163,14.8924347801391,6.05758368742899,0.252338843536563,24.2632360383868,7.77769896667451,0.885680276216282,0.79746413230896
0.674821197482544,4.64358269320829,0.670997835695744,5.32089605927467,0.379878747863034,16.7735525708558,-8.81566987525212,0.409231955185533,22.0721597969532,-12.1976181864738,0.858124574219684,0.77227783203125
0.612037469996005,11.919878835988,1,41.9970703125,0.00270858513627326,0.985279314280931,9.90636435734519,0.5567626953125,1.83349609375,43.6962890625,0.947411968796277,0.848098397254944
0.692374070655664,14.8677594991625,1,41.9970703125,0.442848818048138,5.28228329052066,9.56055837042101,0.5567626953125,1.83349609375,43.6962890625,0.773617089811327,0.64556884765625
0.136045010797222,13.8799185196329,0.128817826509476,14.9667626619339,0.609599292643505,7.22766234820603,-1.58429578166167,0.821007244288921,5.2475830167532,-0.711461193859577,0.849508658039462,0.835442900657654
0.767572474242266,10.0743236460378,0.842893548309803,6.2716156244278,0.766911880656581,2.72296400705579,-6.53460677767831,0.862785800854908,11.9325264717918,-14.9034427793231,0.72802003734561,0.696193695068359
0.962990585881422,7.50249842641203,0.9453125,45.0634765625,0.105045947804219,10.3420240884738,-3.38068954686989,0.107251867651939,18.4532658755779,-6.61984100937843,0.462695967928262,0.51898193359375
0.554052293026046,14.8029252292936,0.564231626689434,13.3362290263176,0.696197467290883,11.6822129847012,-3.49637131946042,1,54.7265625,9.35546875,0.677697757029693,0.847950220108032
0.795949481047572,4.43163656702642,0.671541780233383,4.27353799343109,0.57478532394418,7.70179169378321,0.233807050076349,0.639305591583252,5.14915943145752,0.134847164154053,0.636862524278373,0.607583999633789
0.188502164100428,11.4171336799763,0.201398372650146,14.3500709533691,0.38236177337274,1.54251169275096,-3.75090052820852,0.366238689981401,3.19039060734212,-4.48051338549703,0.27252859215252,NaN
0.567519306245943,10.1044283408404,0.546540032490157,14.1975170979276,0.240350140451862,9.1540036348848,6.93868334090815,0.0560162938199937,100,4.4333166629076,0.754092598920227,0.746841430664062
0.252966145685623,7.86983760874608,0.301615387201309,6.90238356590271,0.610064205025962,14.7184991652916,-6.59609845778012,1,42.98828125,-1.08154296875,0.107066954513406,NaN
0.0404214676257071,19.2513834863102,0.0445903092622757,22.5391649827361,0.851650636141387,18.6058198396543,-0.676175483481563,0.9927978515625,48.37646484375,1.9970703125,0.898202037765335,0.987331390380859
0.902403369883597,5.62253769811666,0.631040275096893,12.3004502058029,0.103372093935855,13.7627421941437,1.62047986283551,0.106170929968357,23.640144765377,2.06741526722908,0.765110514918988,0.822746276855469
0.998451419268703,17.4100334483007,1,45.98388671875,0.896445653726884,1.19700598085842,-0.0876762434349381,0.725191943347454,1.48471906781197,0.249689221382141,0.868419228833837,0.911392211914062
0.0432864424087761,17.2855247953999,0.0408108234405518,22.4677300453186,0.637840454549669,17.9517282849972,-2.90066846975247,0.9884033203125,64.423828125,16.05712890625,0.27328484380048,0.291191101074219
0.477764184082116,19.8495737604504,0.466387212276459,16.4835196733475,0.528308873992763,3.99362043751394,5.98999178112847,0.226237570866942,11.4286077860743,10.6382761429995,0.87656373515921,0.936696171760559
0.145069061341169,8.24041880180282,0.194930672645569,8.19953441619873,0.470854602496324,3.49092300690261,-1.14987396908629,0.49205915722996,4.31558745913208,-1.7278684489429,0.00368789183244378,NaN
0.448598455808708,8.08558254165641,0.499433040618896,8.12591552734375,0.231536437009347,17.8659605783617,7.19517627571986,0.235741632059216,79.9058030801825,32.795046006795,0.997616715490673,1
0.634154538689039,13.3358035077997,0.641702093183994,11.5042717754841,0.169733878966476,1.25002165048393,-6.64168476026507,0.6646728515625,0,-38.05419921875,0.483672323771923,0.493655681610107
0.114461142951035,0.823281708516357,0,0,0.683220222748497,6.73228368829464,9.52766678132577,0.808728862000862,52.6454238320002,54.1346896823961,0.265884388347846,0.227863311767578
0.145573368666447,16.5243917894318,0.14270806312561,17.623610496521,0.879499334132627,5.02616313200482,-3.77774635740392,0.762741292826831,7.32888726517558,-4.71858344972134,0.407463436927766,NaN
0.0952942084790495,4.67549411769082,0.0811837017536163,4.79597806930542,0.845240086154989,11.3085556215848,4.74353909936944,0.710185549996822,9.3123502319213,1.55848552185489,0.172672145687734,0.113922119140625
0.710683936654795,12.0608771480201,1,41.9970703125,0.505583912574434,7.4538397870063,-3.53503533357696,0.481096632778645,6.93314924836159,-3.38012129068375,0.483307252024154,0.531631469726562
0.448952394313117,6.95671929862393,0.469411194324493,6.97319269180298,0.00895677963323571,3.58669370790333,2.36919726376123,0.0119205890223384,6.13391284830868,2.68374941311777,0.0318390443258594,NaN
0.554692414381089,8.40358691773304,0.565796058624983,6.78583618253469,0.353465122074716,10.7422274455078,2.39765770060855,0.315373899669794,25.6299497629516,3.45366456618649,0.139964739087652,NaN
0.0534355323378105,14.3089590130945,0.0520128309726715,11.9730746746063,0.667396472338447,12.1001299388682,3.12603012819485,0.593184903438669,11.887231474393,1.99700568802655,0.168528697589612,0.1011962890625
0.249541798480315,14.2201428877741,0.227987259626389,13.3823680877686,0.827461331135396,5.15171787929688,-9.71894735893598,0.922607421875,0,-39.9755859375,0.172411996902714,0.13920795917511
0.800789328061123,17.6536631293898,1,39.697265625,0.652274641211815,6.22492461717693,-4.91204411660927,0.848111388477264,26.6353486984735,-25.7687017699936,0.797761296429437,0.721595764160156
0.0239917360222055,19.4946031131263,0.0186232576525072,24.9002736610419,0.353485666967563,1.59259995452514,7.36722502918968,0.2674560546875,0.21240234375,46.33056640625,0.220141027989053,NaN
0.200515073148947,1.94121493301253,0.197391986846924,1.82130813598633,0.479083132872139,0.453562782862853,1.43371649608748,0,7.20241546630859,1.57939910888672,0.293182014795736,0.367000579833984
0.889664774633295,18.8536223291762,0.9952392578125,46.4599609375,0.0145423139413509,6.22392148617877,-3.08392948960277,0.0416779145598412,1.78915694355965,-2.58083239197731,0.782017422509648,0.810126543045044
0.14960296302449,8.01833849399799,0.14870297908783,8.55576992034912,0.122226476761116,7.52986932947412,-7.43065806353085,0.246475194304367,32.9943085684499,-32.2893837509037,0.686924470342968,0.645599365234375
0.256770871143491,0.379322348066233,0.0628304060446681,0.664807206194382,0.803105616089245,17.6535315564103,5.74333122930393,0.707528402170283,61.6400369734038,22.7296318225854,0.667419255613792,0.594910144805908
0.457464425570864,17.9104227791109,0.456706825643778,20.6581681594253,0.682539780172114,18.966924927526,2.40879004701263,0.647572579324333,41.5970089283655,9.60406550238986,0.852887360925846,0.949466705322266
0.296282192297142,10.8529229990823,0.278694227337837,9.15455807000399,0.59463399722033,16.6013013727567,2.4993798072593,0.607105909381062,27.4276223871857,5.97178095020354,0.854378679676681,0.721543312072754
0.530020691547227,19.7676803767496,0.471104741096497,20.1851844787598,0.163270500790301,2.41257579065186,9.57211289192451,0.530029296875,0.4248046875,43.92333984375,0.482172714196185,0.455734252929688
0.883859593490169,7.31386354754359,0.841667665168643,6.27992045134306,0.852517896617866,6.03293082226277,2.21975686714373,0.80697346543775,42.3006863744104,24.5042176818788,0.536727694627789,NaN
0.0800451531004697,8.38456717431744,0.0817269296385348,9.43939155898988,0.610507284475191,16.6592057904372,-3.14640029361815,1,55.7476806640625,9.1314697265625,0.364894331561729,0.518997192382812
0.955187614616089,8.99124094334527,0.969482421875,44.87060546875,0.690267752824894,7.54414723558185,-9.98058711861038,0.646647086367011,15.9081048890948,-18.1192218884826,0.808516357844157,0.64556884765625
0.430462645253528,10.1752141942629,0.415187329053879,8.06519448757172,0.922231210965269,10.2799149681831,-8.01477051737976,1,10.3796756267548,-7.92649820446968,0.218802308406008,0.2666015625
0.22566521375921,13.8558404349349,0.257845103740692,20.0395202636719,0.833641091688652,13.2504531158082,9.98654573249408,0.890601946281009,30.0901526109669,24.8202084464617,0.677202355707386,0.658248901367188
0.551116392342815,1.81389923496266,0.5797378718853,2.0549213886261,0.809960911888845,1.37948620621162,3.61805003861595,0.251131016062573,1.7079092230415,4.1834547102917,0.80271035509435,0.708876132965088
0.0337920459460344,18.7043474981799,0.0339736938476562,19.0981006622314,0.120163281756837,9.62937807227021,-1.18375563443768,0.124709403607994,14.4743053149432,-2.81921112909913,0.553383051726163,0.544282913208008
0.567070327605415,17.6643895388844,0.694429874420166,9.27963018417358,0.816648799606786,0.611785486727974,-8.72685064965126,1,0.283203125,-39.72412109375,0.615743055481666,0.582273483276367
0.66275740911919,18.3813203008809,0.9462890625,44.04052734375,0.0106938794891328,8.24066538176763,-2.15495289447522,0.0615883595310152,1.50332730263472,-2.12951937690377,0.595136201116475,0.569622993469238
0.142311202695268,3.49278520244213,0.094193309545517,4.3843948841095,0.0820500801698969,9.95938192149322,4.04527007425519,0.260869156569242,3.27426124364138,4.09156389534473,0.392475271238949,0.481029510498047
0.965156025610411,19.776775330629,0.9453125,45.0634765625,0.0458453006219065,9.05731730596102,4.26072020951809,0.0330127258785069,8.74285541474819,3.27771001495421,0.846630116505371,0.797459721565247
0.842757640519602,16.6408084209119,1,39.697265625,0.736038629742408,0.798413936749103,-0.429020811943023,1,0.782757252454758,-0.621467381715775,0.781968923079025,0.733442068099976
0.833709400115768,2.94272474866474,1,3.94491076469421,0.417860257246334,10.2783172406718,3.64140269704033,0.414710640907288,15.4311060905457,4.34543609619141,0.736726474896945,0.632934093475342
0.635328801330987,12.4206856028026,0.991943359375,45.99853515625,0.428382042820919,14.4472289485946,4.73040318238004,0.382592558860779,13.6156225204468,3.39552402496338,0.916472533037661,1
0.536723450990554,15.3881939618304,0.535816699266434,11.7539006471634,0.175842999051544,11.7569408619401,6.4284876954541,0.17120902473107,11.0835671983659,4.21848054043949,0.196749780240064,0.215180389583111
0.11298889677361,8.79515260625106,0.156991600990295,7.32910394668579,0.801126924211048,5.17270806511036,8.09117538494565,0.686817383719244,52.9469303481164,54.0278522874905,0.0679711399893237,NaN
0.135833249787885,7.02350869901301,0.165574789047241,8.04936647415161,0.919759029884771,12.3203166548102,8.33234902645427,0.920796741613231,8.94121958841424,5.45583638646349,0.864285674870024,0.860763072967529
0.219537547009775,3.61146645207955,0.17440140247345,3.03890228271484,0.187231214184057,11.135111133708,9.02074382396348,0.273337826132774,20.4621328413486,17.9947389662266,0.867857865259111,0.962005615234375
0.720959301319329,15.3604344981633,1,39.697265625,0.393313489522362,5.20453762499902,-6.43552825083947,0.826107100234367,57.5439243868459,-58.3147527859546,0.848116603046425,0.822801947593689
0.375476275732446,5.34034248509567,0.432821154594421,4.10179615020752,0.558130398427307,7.71954002791316,8.40468546186769,0.401259112288244,17.9310264252126,13.1098693073727,0.948681888493907,1
0.583660285718234,17.0350980274405,0.551601260900497,11.5809863805771,0.714176204209194,9.08342554086222,4.83652459918476,0.82857395906467,12.4006302491762,8.85410465300083,0.0736526083206491,0.139255523681641
0.286891119277302,11.1474892971263,0.269618526101112,22.3735080659389,0.0153910525745935,6.70906712730201,2.61074693796415,1,0.327383279800415,2.62996252626181,0.3581658639427,0.31585693359375
0.969571761463877,9.64895821520282,1,41.953125,0.726478644951869,5.58282704695729,-6.16676661513318,0.805238209664822,7.51306906342506,-8.0051925778389,0.786818221022373,0.696186423301697
0.660462138558361,8.55488141912901,1,5.056032538414,0.275153996724467,5.36199055014541,-1.1888651250073,0.259221740067005,6.75463777035475,-1.89058274030685,0.939680056065032,1
0.132701683018738,12.5359085283338,0.153429605066776,14.6311141550541,0.922894508549587,13.983033674127,9.12177135655396,0.975681914016604,15.8563084155321,11.6801193356514,0.511547703103209,0.544283390045166
0.69391870250441,15.2816699924414,1,39.697265625,0.630824742985443,10.397504806551,8.21044157150073,0.45793672464788,9.53970468603075,5.53908373229206,0.540315208270116,0.607574462890625
0.446084665695516,9.90594696245286,0.430023193359375,13.8697719573975,0.508458584732194,17.70693900514,-0.198998427304858,0.415482368107405,19.6688143174106,-2.39673752665112,0.935639274398095,1
0.487328191501463,16.023993435287,0.49375482276082,35.4902163520455,0.184153704733733,2.72802774272923,-8.73719382586826,0.6756591796875,0,-38.0126953125,0.462818896435507,0.480789184570312
0.143060645039382,4.90340691156489,0.167723268270493,5.53625822067261,0.848626159995591,8.67013236708981,-1.46528693719115,1,55.7476806640625,9.1314697265625,0.0812311703025188,0.101184844970703
0.0712636460769611,6.96165191214657,0.0880179461091757,5.79500574618578,0.770366793808631,19.3144716030749,8.06227677728319,0.678939973377055,29.5689955460693,9.68174432266096,0.691958536512182,0.632888197898865
0.136231980042305,2.84343538998626,0.0762552618980408,3.95616769790649,0.814542848293767,0.533978898956957,-0.959390795568096,1,0.174182699993253,-0.985083549749106,0.0656669566890569,0.11394739151001
0.134167875717656,0.315920215081882,0.450369328260422,0.541130900382996,0.162946175761193,10.539861801162,-3.3300788747703,0.157364390790462,12.3058232292533,-3.5804532840848,0.920676013882779,1
0.0876458919005914,2.14919398714212,0.106621235609055,1.44604027271271,0.572704043595028,2.95683285928819,7.23927104376478,0.444091796875,0.44921875,44.20166015625,0.926744786597158,0.962032914161682
0.734394961740578,12.3015671039417,1,39.697265625,0.552476896919114,1.32934443976774,3.61214908236726,0.574218392372131,4.61573600769043,5.74386835098267,0.177783435714678,0.177192687988281
0.294075829262328,15.0037523473151,0.301055312156677,16.6267514228821,0.0477524225439813,2.64839608764969,9.80886425590752,0.290771484375,0.49072265625,42.96142578125,0.308490769724792,0.329120635986328
0.677787969464231,15.1759179665207,0.9453125,45.0634765625,0.99917006656654,12.9626330234691,2.2900738664077,0.9927978515625,48.37646484375,1.9970703125,0.811583304520746,0.924043655395508
0.491279411455932,18.1190230220407,0.498899593949318,20.7841931283474,0.629279775887075,9.89538400966139,2.55376588652612,0.513082930847304,21.3829907824402,2.11370388060459,0.769697363284475,0.835502624511719
0.968951597468622,3.26049452523844,0.977004289627075,2.86290884017944,0.235792476956456,12.4106836149199,-7.72691699359828,0.176639300771058,13.760556311463,-8.32247081503738,0.51892708209502,NaN
0.710476384692934,19.7308231279419,1,41.9970703125,0.35882941296712,18.3503280799863,2.9425559851051,0.31078797247028,25.6194305437384,2.48479884467088,0.58147546121312,0.607597351074219
0.672317038941376,12.5035642813218,0.9566650390625,44.43603515625,0.0529629117150666,6.99807171523745,6.48912412460713,0.0465594489651266,11.2709595414344,7.06031922250986,0.909065281369272,0.8759765625
0.193330380934158,15.3255892916223,0.18779468536377,13.004150390625,0.653309069661162,16.8252394133461,2.82153176725931,1,55.76904296875,9.102783203125,0.696101398214021,0.746852874755859
0.179253994275343,17.0401208386253,0.199892520904541,22.2587108612061,0.465104423468715,15.7601574315297,-3.44489841460892,0.454148540554542,52.2086040088982,-6.26856985705047,0.486897932135533,0.46807861328125
0.395549500912333,16.7692546159954,0.38952511548996,17.1609501540661,0.911906302166216,9.96167633183504,7.93251558306433,0.927846388270183,16.5859291197717,14.120050767512,0.540611699563971,NaN
0.858170471953356,10.6240348348932,1,39.697265625,0.135293352209121,0.0820887512862378,3.4417833982019,0.513049334287643,1.21495585888624,3.24260998517275,0.628562262824547,0.569636344909668
0.00122411279123036,9.11018270390956,0.00168842252469403,1.35794053833706,0.227920613363382,7.13721818530558,-4.23115386817484,0.219112157821655,8.25414419174194,-4.5984935760498,0.345009399078436,0.354440212249756
0.345744875314835,8.89449208622454,0.358618259429932,9.29438829421997,0.959909985799608,12.8118115653918,-8.32226542675873,0.9930419921875,55.39306640625,16.5185546875,0.223854979992026,0.227848052978516
0.944866306523049,7.48941854131031,0.969482421875,44.87060546875,0.640239841123705,16.5441231644566,9.62226009828971,0.622656888561323,22.8377308836207,10.9657068247907,0.0994987485619353,0.0503333806991577
0.841074419336197,5.57595027370195,1,38.994140625,0.48115754648094,11.5710511870369,-9.31159495283582,0.701505669916514,31.3265095982933,-29.4933403341565,0.599781198795139,0.49365234375
0.456366719047847,10.7232844726069,0.435675775632262,7.98754975199699,0.509047282860974,7.54281006820945,8.29751563675407,0.361191859003156,23.105959314853,15.6123835686594,0.57081048853766,0.645557403564453
0.767911621928033,17.889516028817,0.9410400390625,44.60205078125,0.586454690977343,16.4611508071929,-4.48013276335908,0.760229810333556,20.0675147964736,-14.3456613075249,0.107413926555344,NaN
0.703660261404489,10.3428221902516,1,46.8701171875,0.34855151490015,1.58418380420263,4.64851375583664,0.63232421875,1.57470703125,43.71337890625,0.209342514271113,0.227889537811279
0.155716705216943,17.567247723312,0.178365058265626,26.5092858858407,0.889765126870177,2.76022387165916,-1.93800956864383,0.902677342295647,2.85539522767067,-1.85663446784019,0.90250935282021,0.886072635650635
0.931432232452781,4.25504863706406,1,3.658447265625,0.987776136002214,8.67517161710439,6.31712278196339,1,8.20682764053345,6.15906238555908,0.699022935206161,0.797494888305664
0.909823790319836,6.8006037591867,0.679120659828186,9.66559171676636,0.302818296993733,19.1067456918689,7.26100667244546,0.214433980174363,100,19.8596816789359,0.650690179672182,0.620269775390625
0.0203650699809982,11.8808252993235,0.0164827859262004,12.972846328048,0.985576629576241,6.95628992919097,0.415161173598788,0.9417724609375,46.42578125,2.64892578125,0.487030758768918,0.48098611831665
0.313761319789358,19.706535510282,0.292311668395996,42.7882289886475,0.26701927018204,17.5759394735132,1.83644989063922,0.248431816697121,15.8112770318985,1.2308768928051,0.625267016948751,0.68353271484375
0.404877695168017,7.44344675352778,0.3924620449543,7.71244645118713,0.203125036720498,7.19538006649681,-0.955654966431933,0.231214106082916,7.20906168222427,-1.180679500103,0.456035484303077,0.379725813865662
0.0748623371706924,11.0094868840073,0.0707326419651508,12.578630708158,0.492316397238726,19.3402747257883,-1.07672483862369,0.596314031630754,18.6225864011794,2.23631848581135,0.695221849450298,0.69603157043457
0.929773617129371,1.82834468178623,0.832490250468254,1.92318767309189,0.113256762478727,1.16307218519644,2.39377597615112,0.298344594659284,1.20163312647492,2.5458804750815,0.873628558330129,0.759471893310547
0.673378520661417,10.5584166539219,1,42.91748046875,0.628203411949233,7.01997976033051,3.01364083463419,0.710737925695867,14.5028681903386,7.44331630442503,0.804352436371883,0.734216690063477
0.384095655559371,7.42355469991104,0.455934315919876,6.81617736816406,0.967587402954494,1.89628376583013,4.47984496680791,0.964396786526777,4.05613378388807,6.55977508286014,0.0653674805311204,0.075958251953125
0.116196267983422,17.1960466860109,0.128460593521595,17.0905837416649,0.48968887735247,7.69524912671173,-5.45681994049414,0.367250004783273,7.83024903386831,-4.62606992572546,0.4312634954058,0.417724609375
0.727018294516457,13.5866219316213,0.969482421875,44.87060546875,0.919161998809343,12.1220398466654,5.29651194908029,1,66.22802734375,18.4765625,0.852900326900933,0.835493087768555
0.649766078072321,16.2079270125483,1,39.697265625,0.937141031016965,14.7131284088417,8.27305724273338,1,55.7476806640625,9.1314697265625,0.0574601945685504,0.0883316993713379
0.0641509212714838,9.83038422149534,0.0590990483760834,8.81020784378052,0.820391798695032,18.4871352622557,4.22728457978372,1,42.98828125,-1.08154296875,0.73166333202544,0.683523178100586
0.47673808753379,0.427778056426995,0.368759393692017,0.731203556060791,0.508980837680143,19.7875606464865,-1.26708220226809,0.697175204753876,56.8640242516994,19.5969107747078,0.884419991152552,0.74688720703125
0.808743201324564,6.0077999257006,0.679699022322893,7.99388356506824,0.713209297046071,14.684258859051,-3.44805756279339,1,55.7476806640625,9.1314697265625,0.624736261662752,0.519013404846191
0.132937760946665,15.8443847700187,0.151906967163086,14.3301391601562,0.467911252507508,5.92484134943557,-1.39513472536433,0.452723896130919,6.11375562846661,-1.46519560366869,0.721158904733236,0.696186065673828
0.0789813513040346,15.7402495055166,0.0870577767491341,11.1149904131889,0.292806023233849,3.00320540432717,-0.482635799432071,0.206779662519693,3.47245994955301,-0.651165768504143,0.720261304550192,0.670875549316406
0.836831232359818,16.7578311910481,0.9439697265625,44.78271484375,0.113121063559983,6.50697072545281,-7.89542785652753,0.946806629127877,24.7042303835042,-28.5245403250246,0.142795204534891,NaN
0.467891111471815,4.43524434683034,0.468727678060532,3.96119177341461,0.958357334758633,17.5290897422701,-2.04709302827324,1,55.7476806640625,9.1314697265625,0.288566520391021,0.265769004821777
0.782367145769071,15.6436114760274,0.9453125,45.0634765625,0.703081409101713,19.5256220255963,2.77741566032074,0.9927978515625,48.37646484375,1.9970703125,0.883793766262022,0.97467041015625
0.0525572246048123,11.4648730514884,0.0561218559741974,10.3558892011642,0.715446929046463,1.24735795996228,-7.20854791960698,0.9271240234375,0,-41.96044921875,0.719406747676533,0.772087097167969
0.421813072069521,15.6122084556268,0.420476764440536,19.2289455235004,0.150288381569233,8.83750258523179,0.264970591893835,0.135519117116928,8.87290179729462,-0.310718715190887,0.226262726283733,0.189687728881836
0.471431486390829,10.3960124406274,0.485930353403091,10.9202140569687,0.553222101374872,8.2524963223951,-1.08119537963512,0.840040330636839,18.3764183576568,9.85215435779537,0.87555328927035,0.759532928466797
0.262073634756344,1.78772693965909,0.138437986373901,1.90167665481567,0.445064332473958,2.7002253906457,5.17600634464768,0.259248785674572,3.84848490357399,4.59183100610971,0.256539325956041,0.202506065368652
0.805984627038798,11.4946299032265,1,39.697265625,0.810845598800633,12.2501788848776,7.89124850652408,0.877143821875507,18.7730241805548,14.2967525932181,0.637479558894066,0.607635498046875
0.501428274068038,16.2785987661512,0.476505279541016,21.652774810791,0.791853633418674,1.48768333401685,4.6679175562827,0.956961932984996,4.10904530217522,7.27545506990282,0.975228763232481,1
0.366811916281624,4.79452640502902,0.410920977592468,5.2488112449646,0.445602588050127,11.3375826864831,-0.689770575910835,0.472328061703593,11.1593935079873,-0.414906004443765,0.039491442258608,NaN
0.331966965206861,14.3763757309852,0.308995179831982,23.6253891885281,0.99322646288654,4.69826684338684,-1.7297615726118,1,8.69595658034086,-6.12033165991306,0.763481116111621,0.797462463378906
0.503294355152912,16.9383979297647,0.479845501482487,16.624282002449,0.301548003291019,15.2230953696963,0.187744426743572,0.331383027136326,16.0185543075204,0.648828446865082,0.0996981675491939,NaN
0.996139343890802,5.843503976096,0.969482421875,44.87060546875,0.691384055836655,14.9223936936662,1.1366361767147,1,66.22802734375,18.4765625,0.141523624386708,NaN
0.181766771636896,14.9203802488352,0.166975975036621,20.9078121185303,0.151747525762765,16.0180203986924,3.55729635780456,0.256318794563413,47.1670069359243,21.4356999564916,0.998792245619628,1
0.649763925996194,11.0924381535088,1,39.697265625,0.492757297966768,7.08270764680163,-9.08149469058366,0.772008403830114,13.4861459165404,-16.7986234001,0.771275796510658,0.962006688117981
0.409078710345233,16.7086025800486,0.402991831302643,10.5585235357285,0.149147234164446,19.4035840341422,7.03226320629516,0.169868207070976,19.4103270582855,7.69662445411086,0.960689444087523,0.962051391601562
0.581508244165304,2.10976740698456,0.58289897441864,1.65118455886841,0.225580040897526,7.75459756855612,0.128405145414552,0.211088597774506,7.17976078391075,-0.361531227827072,0.795075149244666,0.683555603027344
0.0273880188606671,1.7678768559896,0.0309030132484622,1.49891383014619,0.967499382439997,17.4274815699957,3.80625821612739,1,66.22802734375,18.4765625,0.433230338304587,0.40505313873291
0.340588260093792,2.82680255006249,0.357664108276367,2.44956970214844,0.874495641676712,10.1797902894991,7.92813457630418,0.770954487990821,4.97327000659425,3.03562359709758,0.614595013366506,0.708816528320312
0.565075554048015,3.22019228877558,0.543204694986343,3.92186835408211,0.329523839894478,12.7251926368057,-2.14384063440922,0.310509711503983,11.8353509157896,-2.27692596614361,0.309430700390934,0.354422688484192
0.0705323204817212,7.11616255981253,0.0712552070617676,8.65236282348633,0.274472208111676,12.5303114490896,5.44439949659246,0.154713717551203,62.5052692335157,12.3528830014402,0.531087992007828,0.594930648803711
0.586151463971163,9.67285652280818,0.648337826132774,9.26000714302063,0.934105604854259,11.9997880807392,3.69905580108852,1,56.397705078125,10.008544921875,0.73940454756228,0.77215576171875
0.0172438822050766,10.5882751798768,0.0231596771627665,8.65694280713797,0.271545379855485,3.47178205182926,6.18652082706983,0.512457251548767,2.59134531021118,5.13245522975922,0.221739350498378,0.20233154296875
0.214668219540475,19.2715125744843,0.209996372461319,20.9490355849266,0.53899702942288,19.4800983843333,-3.19496485893032,0.9931640625,48.4521484375,2.27783203125,0.845159797343695,0.822778701782227
